season,week,date,game_id,team,player,position,player_id,is_active,pass_attempts,pass_yards,pass_tds,interceptions,rush_attempts,rush_yards,rush_tds,targets,receptions,rec_yards,rec_tds,any_td_prob,team_plays,team_pass_attempts,team_rush_attempts,team_pass_yards,team_rush_yards,team_exp_pass_tds,team_exp_rush_tds,team_exp_int,is_active_pid,is_active_nm
2025,19,0.0,2025_19_LAC_NE,Los Angeles Chargers,Hassan Haskins,RB,00-0037617,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,46.88,21.6,263.0,78.9,2.904888016545121,0.47264732738496784,1.1720542484402603,1.0,1.0
2025,19,0.0,2025_19_LAC_NE,Los Angeles Chargers,Jaret Patterson,RB,00-0036755,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,46.88,21.6,263.0,78.9,2.904888016545121,0.47264732738496784,1.1720542484402603,1.0,1.0
2025,19,0.0,2025_19_LAC_NE,Los Angeles Chargers,Oronde Gadsden,TE,None,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.48,5.26,59.1,0.53,0.4085,72.0,46.88,21.6,263.0,78.9,2.904888016545121,0.47264732738496784,1.1720542484402603,0.0,0.0
2025,19,0.0,2025_19_LAC_NE,Los Angeles Chargers,Tucker Fisk,TE,00-0037654,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.38,2.97,23.9,0.26,0.2307,72.0,46.88,21.6,263.0,78.9,2.904888016545121,0.47264732738496784,1.1720542484402603,1.0,1.0
2025,19,0.0,2025_19_LAC_NE,Los Angeles Chargers,Stevo Klotz,TE,00-0040469,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,46.88,21.6,263.0,78.9,2.904888016545121,0.47264732738496784,1.1720542484402603,0.0,0.0
2025,19,0.0,2025_19_LAC_NE,Los Angeles Chargers,Will Dissly,TE,00-0034159,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,46.88,21.6,263.0,78.9,2.904888016545121,0.47264732738496784,1.1720542484402603,1.0,1.0
2025,19,0.0,2025_19_LAC_NE,Los Angeles Chargers,Ladd McConkey,WR,00-0039915,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.64,7.01,49.7,0.61,0.4548,72.0,46.88,21.6,263.0,78.9,2.904888016545121,0.47264732738496784,1.1720542484402603,1.0,1.0
2025,19,0.0,2025_19_LAC_NE,Los Angeles Chargers,Quentin Johnston,WR,00-0038544,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.01,4.39,34.4,0.47,0.3751,72.0,46.88,21.6,263.0,78.9,2.904888016545121,0.47264732738496784,1.1720542484402603,1.0,1.0
2025,19,0.0,2025_19_LAC_NE,Los Angeles Chargers,Keenan Allen,WR,00-0030279,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.34,3.45,21.9,0.31,0.2691,72.0,46.88,21.6,263.0,78.9,2.904888016545121,0.47264732738496784,1.1720542484402603,1.0,1.0
2025,19,0.0,2025_19_LAC_NE,Los Angeles Chargers,Dalevon Campbell,WR,00-0040629,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,46.88,21.6,263.0,78.9,2.904888016545121,0.47264732738496784,1.1720542484402603,0.0,0.0
2025,19,0.0,2025_19_LAC_NE,Los Angeles Chargers,Derius Davis,WR,00-0038573,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,46.88,21.6,263.0,78.9,2.904888016545121,0.47264732738496784,1.1720542484402603,1.0,1.0
2025,19,0.0,2025_19_LAC_NE,Los Angeles Chargers,JaQuae Jackson,WR,00-0039722,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,46.88,21.6,263.0,78.9,2.904888016545121,0.47264732738496784,1.1720542484402603,0.0,0.0
2025,19,0.0,2025_19_LAC_NE,Los Angeles Chargers,Tre Harris,WR,00-0040727,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,46.88,21.6,263.0,78.9,2.904888016545121,0.47264732738496784,1.1720542484402603,1.0,1.0
2025,19,0.0,2025_19_LAC_NE,New England Patriots,Drake Maye,QB,00-0039851,1.0,30.3,197.8,2.14,0.75,7.57,28.5,0.33,0.0,0.0,0.0,0.0,0.2799,72.0,35.16,34.11,266.9,168.7,3.0212829228203613,1.4641601856744826,0.8791103260364848,1.0,1.0
2025,19,0.0,2025_19_LAC_NE,New England Patriots,Rhamondre Stevenson,RB,00-0036875,1.0,0.0,0.0,0.0,0.0,17.06,72.7,0.89,4.53,3.39,22.8,0.4,0.7246,72.0,35.16,34.11,266.9,168.7,3.0212829228203613,1.4641601856744826,0.8791103260364848,1.0,1.0
2025,19,0.0,2025_19_LAC_NE,New England Patriots,TreVeyon Henderson,RB,00-0040734,1.0,0.0,0.0,0.0,0.0,9.48,41.8,0.32,2.82,2.27,16.1,0.24,0.4295,72.0,35.16,34.11,266.9,168.7,3.0212829228203613,1.4641601856744826,0.8791103260364848,1.0,1.0
2025,19,0.0,2025_19_LAC_NE,New England Patriots,D'Ernest Johnson,RB,00-0035628,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,35.16,34.11,266.9,168.7,3.0212829228203613,1.4641601856744826,0.8791103260364848,1.0,1.0
2025,19,0.0,2025_19_LAC_NE,New England Patriots,Hunter Henry,TE,00-0033090,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.04,3.75,33.1,0.49,0.3849,72.0,35.16,34.11,266.9,168.7,3.0212829228203613,1.4641601856744826,0.8791103260364848,1.0,1.0
2025,19,0.0,2025_19_LAC_NE,New England Patriots,Austin Hooper,TE,00-0032392,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.12,1.97,16.1,0.25,0.2189,72.0,35.16,34.11,266.9,168.7,3.0212829228203613,1.4641601856744826,0.8791103260364848,1.0,1.0
2025,19,0.0,2025_19_LAC_NE,New England Patriots,CJ Dippre,TE,00-0040566,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,35.16,34.11,266.9,168.7,3.0212829228203613,1.4641601856744826,0.8791103260364848,0.0,0.0
2025,19,0.0,2025_19_LAC_NE,New England Patriots,Cole Fotheringham,TE,00-0037506,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,35.16,34.11,266.9,168.7,3.0212829228203613,1.4641601856744826,0.8791103260364848,0.0,0.0
2025,19,0.0,2025_19_LAC_NE,New England Patriots,Stefon Diggs,WR,00-0031588,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.27,5.75,49.1,0.66,0.4814,72.0,35.16,34.11,266.9,168.7,3.0212829228203613,1.4641601856744826,0.8791103260364848,1.0,1.0
2025,19,0.0,2025_19_LAC_NE,New England Patriots,Kayshon Boutte,WR,00-0038608,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.23,3.72,38.3,0.49,0.3896,72.0,35.16,34.11,266.9,168.7,3.0212829228203613,1.4641601856744826,0.8791103260364848,1.0,1.0
2025,19,0.0,2025_19_LAC_NE,New England Patriots,Kyle Williams,WR,00-0040131,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.15,2.3,33.9,0.34,0.2865,72.0,35.16,34.11,266.9,168.7,3.0212829228203613,1.4641601856744826,0.8791103260364848,1.0,1.0
2025,19,0.0,2025_19_LAC_NE,New England Patriots,DeMario Douglas,WR,00-0038621,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,35.16,34.11,266.9,168.7,3.0212829228203613,1.4641601856744826,0.8791103260364848,1.0,1.0
2025,19,0.0,2025_19_LAC_NE,New England Patriots,Efton Chism III,WR,00-0040563,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,35.16,34.11,266.9,168.7,3.0212829228203613,1.4641601856744826,0.8791103260364848,1.0,1.0
2025,19,0.0,2025_19_LA_CAR,Carolina Panthers,Bryce Young,QB,00-0039150,1.0,36.0,192.4,1.87,0.9,3.37,10.0,0.09,0.0,0.0,0.0,0.0,0.0864,64.48,42.21,19.34,241.6,72.1,2.5840111068725062,0.5224359153877729,1.055246057176747,1.0,1.0
2025,19,0.0,2025_19_LA_CAR,Carolina Panthers,Chuba Hubbard,RB,00-0036555,1.0,0.0,0.0,0.0,0.0,10.27,33.3,0.34,5.39,4.09,22.0,0.33,0.4858,64.48,42.21,19.34,241.6,72.1,2.5840111068725062,0.5224359153877729,1.055246057176747,1.0,1.0
2025,19,0.0,2025_19_LA_CAR,Carolina Panthers,Rico Dowdle,RB,00-0036139,1.0,0.0,0.0,0.0,0.0,5.71,17.7,0.12,3.35,2.6,13.9,0.21,0.2801,64.48,42.21,19.34,241.6,72.1,2.5840111068725062,0.5224359153877729,1.055246057176747,1.0,1.0
2025,19,0.0,2025_19_LA_CAR,Carolina Panthers,Trevor Etienne,RB,00-0040644,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.48,42.21,19.34,241.6,72.1,2.5840111068725062,0.5224359153877729,1.055246057176747,1.0,1.0
2025,19,0.0,2025_19_LA_CAR,Carolina Panthers,Tommy Tremble,TE,00-0037005,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.49,4.57,30.5,0.43,0.3464,64.48,42.21,19.34,241.6,72.1,2.5840111068725062,0.5224359153877729,1.055246057176747,1.0,1.0
2025,19,0.0,2025_19_LA_CAR,Carolina Panthers,Mitchell Evans,TE,00-0040187,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.87,2.43,18.6,0.23,0.2074,64.48,42.21,19.34,241.6,72.1,2.5840111068725062,0.5224359153877729,1.055246057176747,1.0,1.0
2025,19,0.0,2025_19_LA_CAR,Carolina Panthers,Bryce Pierre,TE,00-0040292,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.48,42.21,19.34,241.6,72.1,2.5840111068725062,0.5224359153877729,1.055246057176747,0.0,0.0
2025,19,0.0,2025_19_LA_CAR,Carolina Panthers,Dominique Dafney,TE,00-0036456,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.48,42.21,19.34,241.6,72.1,2.5840111068725062,0.5224359153877729,1.055246057176747,0.0,0.0
2025,19,0.0,2025_19_LA_CAR,Carolina Panthers,James Mitchell,TE,00-0037282,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.48,42.21,19.34,241.6,72.1,2.5840111068725062,0.5224359153877729,1.055246057176747,1.0,1.0
2025,19,0.0,2025_19_LA_CAR,Carolina Panthers,Tetairoa McMillan,WR,00-0040124,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.8,5.56,49.9,0.57,0.4323,64.48,42.21,19.34,241.6,72.1,2.5840111068725062,0.5224359153877729,1.055246057176747,1.0,1.0
2025,19,0.0,2025_19_LA_CAR,Carolina Panthers,Jalen Coker,WR,00-0039491,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.38,4.96,37.7,0.43,0.3503,64.48,42.21,19.34,241.6,72.1,2.5840111068725062,0.5224359153877729,1.055246057176747,1.0,1.0
2025,19,0.0,2025_19_LA_CAR,Carolina Panthers,Xavier Legette,WR,00-0039342,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.92,2.66,22.5,0.3,0.2574,64.48,42.21,19.34,241.6,72.1,2.5840111068725062,0.5224359153877729,1.055246057176747,1.0,1.0
2025,19,0.0,2025_19_LA_CAR,Carolina Panthers,Ainias Smith,WR,00-0039747,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.48,42.21,19.34,241.6,72.1,2.5840111068725062,0.5224359153877729,1.055246057176747,0.0,0.0
2025,19,0.0,2025_19_LA_CAR,Carolina Panthers,Brycen Tremayne,WR,00-0038840,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.48,42.21,19.34,241.6,72.1,2.5840111068725062,0.5224359153877729,1.055246057176747,1.0,1.0
2025,19,0.0,2025_19_LA_CAR,Carolina Panthers,Dan Chisena,WR,00-0035976,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.48,42.21,19.34,241.6,72.1,2.5840111068725062,0.5224359153877729,1.055246057176747,0.0,0.0
2025,19,0.0,2025_19_LA_CAR,Carolina Panthers,Jimmy Horn Jr.,WR,00-0040218,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.48,42.21,19.34,241.6,72.1,2.5840111068725062,0.5224359153877729,1.055246057176747,1.0,1.0
2025,19,0.0,2025_19_LA_CAR,Los Angeles Rams,Matthew Stafford,QB,00-0026498,1.0,36.21,245.2,1.94,0.88,3.24,13.1,0.09,0.0,0.0,0.0,0.0,0.0903,72.0,41.31,28.39,313.5,140.4,2.516159598734606,0.8354754622021949,1.0327520343347145,1.0,1.0
2025,19,0.0,2025_19_LA_CAR,Los Angeles Rams,Kyren Williams,RB,00-0037840,1.0,0.0,0.0,0.0,0.0,16.17,67.6,0.6,5.42,4.02,29.2,0.36,0.6156,72.0,41.31,28.39,313.5,140.4,2.516159598734606,0.8354754622021949,1.0327520343347145,1.0,1.0
2025,19,0.0,2025_19_LA_CAR,Los Angeles Rams,Blake Corum,RB,00-0039738,1.0,0.0,0.0,0.0,0.0,8.98,37.7,0.2,3.37,2.41,20.4,0.2,0.3317,72.0,41.31,28.39,313.5,140.4,2.516159598734606,0.8354754622021949,1.0327520343347145,1.0,1.0
2025,19,0.0,2025_19_LA_CAR,Los Angeles Rams,Jarquez Hunter,RB,00-0040692,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,41.31,28.39,313.5,140.4,2.516159598734606,0.8354754622021949,1.0327520343347145,1.0,1.0
2025,19,0.0,2025_19_LA_CAR,Los Angeles Rams,Ronnie Rivers,RB,00-0037557,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,41.31,28.39,313.5,140.4,2.516159598734606,0.8354754622021949,1.0327520343347145,1.0,1.0
2025,19,0.0,2025_19_LA_CAR,Los Angeles Rams,Colby Parkinson,TE,00-0036244,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.28,4.4,40.5,0.45,0.3611,72.0,41.31,28.39,313.5,140.4,2.516159598734606,0.8354754622021949,1.0327520343347145,1.0,1.0
2025,19,0.0,2025_19_LA_CAR,Los Angeles Rams,Tyler Higbee,TE,00-0033110,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.76,2.3,19.8,0.21,0.1924,72.0,41.31,28.39,313.5,140.4,2.516159598734606,0.8354754622021949,1.0327520343347145,1.0,1.0
2025,19,0.0,2025_19_LA_CAR,Los Angeles Rams,Davis Allen,TE,00-0039074,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,41.31,28.39,313.5,140.4,2.516159598734606,0.8354754622021949,1.0327520343347145,1.0,1.0
2025,19,0.0,2025_19_LA_CAR,Los Angeles Rams,Nick Vannett,TE,00-0032394,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,41.31,28.39,313.5,140.4,2.516159598734606,0.8354754622021949,1.0327520343347145,1.0,1.0
2025,19,0.0,2025_19_LA_CAR,Los Angeles Rams,Puka Nacua,WR,00-0039075,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.47,6.55,57.8,0.53,0.4123,72.0,41.31,28.39,313.5,140.4,2.516159598734606,0.8354754622021949,1.0327520343347145,1.0,1.0
2025,19,0.0,2025_19_LA_CAR,Los Angeles Rams,Davante Adams,WR,00-0031381,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.13,3.86,40.1,0.43,0.347,72.0,41.31,28.39,313.5,140.4,2.516159598734606,0.8354754622021949,1.0327520343347145,1.0,1.0
2025,19,0.0,2025_19_LA_CAR,Los Angeles Rams,Konata Mumpfield,WR,00-0040590,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,2.57,39.0,0.29,0.2486,72.0,41.31,28.39,313.5,140.4,2.516159598734606,0.8354754622021949,1.0327520343347145,1.0,1.0
2025,19,0.0,2025_19_LA_CAR,Los Angeles Rams,Drake Stoops,WR,00-0039773,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,41.31,28.39,313.5,140.4,2.516159598734606,0.8354754622021949,1.0327520343347145,0.0,0.0
2025,19,0.0,2025_19_LA_CAR,Los Angeles Rams,Tutu Atwell,WR,00-0036849,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,41.31,28.39,313.5,140.4,2.516159598734606,0.8354754622021949,1.0327520343347145,1.0,1.0
2025,19,0.0,2025_19_LA_CAR,Los Angeles Rams,Xavier Smith,WR,00-0038359,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,41.31,28.39,313.5,140.4,2.516159598734606,0.8354754622021949,1.0327520343347145,1.0,1.0
2025,19,0.0,2025_19_SF_PHI,Philadelphia Eagles,Jalen Hurts,QB,00-0036389,1.0,36.18,207.0,2.38,0.94,6.68,18.7,0.23,0.0,0.0,0.0,0.0,0.2055,66.82,44.28,20.05,267.5,78.9,3.413764288492499,0.7135142732638666,1.1069996996619407,1.0,1.0
2025,19,0.0,2025_19_SF_PHI,Philadelphia Eagles,Saquon Barkley,RB,00-0034844,1.0,0.0,0.0,0.0,0.0,8.59,29.5,0.4,5.84,4.27,24.2,0.44,0.572,66.82,44.28,20.05,267.5,78.9,3.413764288492499,0.7135142732638666,1.1069996996619407,1.0,1.0
2025,19,0.0,2025_19_SF_PHI,Philadelphia Eagles,Tank Bigsby,RB,00-0038555,1.0,0.0,0.0,0.0,0.0,4.77,16.3,0.15,3.63,2.25,17.6,0.28,0.349,66.82,44.28,20.05,267.5,78.9,3.413764288492499,0.7135142732638666,1.1069996996619407,1.0,1.0
2025,19,0.0,2025_19_SF_PHI,Philadelphia Eagles,Will Shipley,RB,00-0039746,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.82,44.28,20.05,267.5,78.9,3.413764288492499,0.7135142732638666,1.1069996996619407,1.0,1.0
2025,19,0.0,2025_19_SF_PHI,Philadelphia Eagles,Dallas Goedert,TE,00-0034351,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.89,5.21,32.2,0.56,0.4262,66.82,44.28,20.05,267.5,78.9,3.413764288492499,0.7135142732638666,1.1069996996619407,1.0,1.0
2025,19,0.0,2025_19_SF_PHI,Philadelphia Eagles,Grant Calcaterra,TE,00-0037086,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.08,2.71,19.4,0.3,0.2575,66.82,44.28,20.05,267.5,78.9,3.413764288492499,0.7135142732638666,1.1069996996619407,1.0,1.0
2025,19,0.0,2025_19_SF_PHI,Philadelphia Eagles,Cameron Latu,TE,00-0038564,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.82,44.28,20.05,267.5,78.9,3.413764288492499,0.7135142732638666,1.1069996996619407,1.0,1.0
2025,19,0.0,2025_19_SF_PHI,Philadelphia Eagles,Kylen Granson,TE,00-0036876,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.82,44.28,20.05,267.5,78.9,3.413764288492499,0.7135142732638666,1.1069996996619407,1.0,1.0
2025,19,0.0,2025_19_SF_PHI,Philadelphia Eagles,A.J. Brown,WR,00-0035676,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.96,5.95,47.4,0.71,0.5074,66.82,44.28,20.05,267.5,78.9,3.413764288492499,0.7135142732638666,1.1069996996619407,1.0,1.0
2025,19,0.0,2025_19_SF_PHI,Philadelphia Eagles,DeVonta Smith,WR,00-0036912,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,5.27,35.6,0.53,0.4108,66.82,44.28,20.05,267.5,78.9,3.413764288492499,0.7135142732638666,1.1069996996619407,1.0,1.0
2025,19,0.0,2025_19_SF_PHI,Philadelphia Eagles,Jahan Dotson,WR,00-0037741,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.71,23.3,0.37,0.3078,66.82,44.28,20.05,267.5,78.9,3.413764288492499,0.7135142732638666,1.1069996996619407,1.0,1.0
2025,19,0.0,2025_19_SF_PHI,Philadelphia Eagles,Britain Covey,WR,00-0037132,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.82,44.28,20.05,267.5,78.9,3.413764288492499,0.7135142732638666,1.1069996996619407,1.0,1.0
2025,19,0.0,2025_19_SF_PHI,Philadelphia Eagles,Danny Gray,WR,00-0037828,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.82,44.28,20.05,267.5,78.9,3.413764288492499,0.7135142732638666,1.1069996996619407,0.0,0.0
2025,19,0.0,2025_19_SF_PHI,Philadelphia Eagles,Darius Cooper,WR,00-0040024,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.82,44.28,20.05,267.5,78.9,3.413764288492499,0.7135142732638666,1.1069996996619407,1.0,1.0
2025,19,0.0,2025_19_SF_PHI,San Francisco 49ers,Brock Purdy,QB,00-0037834,1.0,32.33,189.2,2.07,0.79,3.92,10.5,0.1,0.0,0.0,0.0,0.0,0.0914,56.34,37.13,16.9,208.3,61.8,2.6997442576985966,0.3813138483354024,0.9282914822476148,1.0,1.0
2025,19,0.0,2025_19_SF_PHI,San Francisco 49ers,Christian McCaffrey,RB,00-0033280,1.0,0.0,0.0,0.0,0.0,8.34,25.6,0.24,4.78,3.87,19.7,0.36,0.4501,56.34,37.13,16.9,208.3,61.8,2.6997442576985966,0.3813138483354024,0.9282914822476148,1.0,1.0
2025,19,0.0,2025_19_SF_PHI,San Francisco 49ers,Brian Robinson Jr.,RB,None,1.0,0.0,0.0,0.0,0.0,4.64,18.0,0.08,2.98,2.21,17.8,0.22,0.2552,56.34,37.13,16.9,208.3,61.8,2.6997442576985966,0.3813138483354024,0.9282914822476148,0.0,0.0
2025,19,0.0,2025_19_SF_PHI,San Francisco 49ers,Jordan James,RB,00-0040177,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.34,37.13,16.9,208.3,61.8,2.6997442576985966,0.3813138483354024,0.9282914822476148,1.0,1.0
2025,19,0.0,2025_19_SF_PHI,San Francisco 49ers,Jake Tonges,TE,00-0037112,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.39,3.97,28.9,0.43,0.3527,56.34,37.13,16.9,208.3,61.8,2.6997442576985966,0.3813138483354024,0.9282914822476148,1.0,1.0
2025,19,0.0,2025_19_SF_PHI,San Francisco 49ers,Luke Farrell,TE,00-0036887,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3,2.16,13.8,0.22,0.1997,56.34,37.13,16.9,208.3,61.8,2.6997442576985966,0.3813138483354024,0.9282914822476148,1.0,1.0
2025,19,0.0,2025_19_SF_PHI,San Francisco 49ers,Hayden Rucci,TE,00-0039489,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.34,37.13,16.9,208.3,61.8,2.6997442576985966,0.3813138483354024,0.9282914822476148,0.0,0.0
2025,19,0.0,2025_19_SF_PHI,San Francisco 49ers,Jauan Jennings,WR,00-0036259,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.69,5.39,38.4,0.6,0.451,56.34,37.13,16.9,208.3,61.8,2.6997442576985966,0.3813138483354024,0.9282914822476148,1.0,1.0
2025,19,0.0,2025_19_SF_PHI,San Francisco 49ers,Ricky Pearsall,WR,00-0039916,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.55,4.04,31.4,0.45,0.3653,56.34,37.13,16.9,208.3,61.8,2.6997442576985966,0.3813138483354024,0.9282914822476148,0.0,0.0
2025,19,0.0,2025_19_SF_PHI,San Francisco 49ers,Demarcus Robinson,WR,00-0032775,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.36,2.53,18.2,0.31,0.2653,56.34,37.13,16.9,208.3,61.8,2.6997442576985966,0.3813138483354024,0.9282914822476148,1.0,1.0
2025,19,0.0,2025_19_SF_PHI,San Francisco 49ers,Colton Dowell,WR,00-0038632,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.34,37.13,16.9,208.3,61.8,2.6997442576985966,0.3813138483354024,0.9282914822476148,0.0,0.0
2025,19,0.0,2025_19_SF_PHI,San Francisco 49ers,Kendrick Bourne,WR,00-0033307,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.34,37.13,16.9,208.3,61.8,2.6997442576985966,0.3813138483354024,0.9282914822476148,1.0,1.0
2025,19,0.0,2025_19_SF_PHI,San Francisco 49ers,Malik Turner,WR,00-0034867,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.34,37.13,16.9,208.3,61.8,2.6997442576985966,0.3813138483354024,0.9282914822476148,1.0,1.0
2025,19,0.0,2025_19_SF_PHI,San Francisco 49ers,Skyy Moore,WR,00-0038090,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.34,37.13,16.9,208.3,61.8,2.6997442576985966,0.3813138483354024,0.9282914822476148,1.0,1.0
